### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  -2.500	  -2.000	 +90.000	+150.000	0.480	0.023	0.535	0.019	0.470	0.476	0.520	0.532
  -2.000	  -1.566	 +90.000	+150.000	0.502	0.016	0.607	0.015	0.502	0.500	0.619	0.604
  -1.566	  -1.442	 +90.000	+150.000	0.462	0.043	0.598	0.032	0.444	0.461	0.561	0.582
  -1.442	  -0.800	 +90.000	+150.000	0.564	0.012	0.695	0.010	0.564	0.565	0.685	0.695
  -0.800	  +0.000	 +90.000	+150.000	0.688	0.010	0.744	0.008	0.687	0.686	0.764	0.740
  +0.000	  +0.800	 +90.000	+150.000	0.704	0.010	0.771	0.007	0.697	0.701	0.785	0.772
  +0.800	  +1.442	 +90.000	+150.000	0.557	0.012	0.670	0.010	0.545	0.546	0.676	0.671
  +1.442	  +1.566	 +90.000	+150.000	0.370	0.041	0.552	0.035	0.372	0.373	0.533	0.561
  +1.566	  +2.000	 +90.000	+150.000	0.528	0.018	0.608	0.015	0.523	0.523	0.622	0.615
  +2.000	  +2.500	 +90.000	+150.000	0.476	0.024	0.518	0.019	0.473	0.472	0.528	0.520
  -2.500	  -2.000	+150.000	+500.000	0.457	0.055	0.487	0.042	0.448	0.427	0.487	0.496
  -2.000	  -1.566	+150.000	+500.000	0.518	0.037	0.559	0.027	0.503	0.515	0.549	0.556
  -1.566	  -1.442	+150.000	+500.000	0.332	0.063	0.465	0.058	0.334	0.359	0.531	0.463
  -1.442	  -0.800	+150.000	+500.000	0.548	0.022	0.640	0.018	0.548	0.542	0.671	0.651
  -0.800	  +0.000	+150.000	+500.000	0.688	0.017	0.773	0.012	0.671	0.682	0.783	0.778
  +0.000	  +0.800	+150.000	+500.000	0.724	0.017	0.763	0.013	0.712	0.711	0.771	0.764
  +0.800	  +1.442	+150.000	+500.000	0.500	0.023	0.611	0.018	0.500	0.509	0.607	0.619
  +1.442	  +1.566	+150.000	+500.000	0.328	0.058	0.605	0.062	0.327	0.308	0.594	0.596
  +1.566	  +2.000	+150.000	+500.000	0.496	0.037	0.549	0.029	0.488	0.483	0.615	0.561
  +2.000	  +2.500	+150.000	+500.000	0.399	0.054	0.463	0.039	0.380	0.378	0.429	0.466
