### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  -2.500	  -2.000	 +90.000	+150.000	0.499	0.016	0.605	0.019	0.493	0.495	0.579	0.606
  -2.000	  -1.566	 +90.000	+150.000	0.572	0.011	0.646	0.015	0.571	0.581	0.660	0.646
  -1.566	  -1.442	 +90.000	+150.000	0.540	0.027	0.616	0.031	0.533	0.544	0.584	0.602
  -1.442	  -0.800	 +90.000	+150.000	0.641	0.008	0.723	0.009	0.637	0.642	0.715	0.724
  -0.800	  +0.000	 +90.000	+150.000	0.726	0.006	0.749	0.008	0.721	0.720	0.769	0.744
  +0.000	  +0.800	 +90.000	+150.000	0.737	0.006	0.776	0.007	0.729	0.730	0.790	0.777
  +0.800	  +1.442	 +90.000	+150.000	0.645	0.008	0.691	0.010	0.631	0.639	0.703	0.691
  +1.442	  +1.566	 +90.000	+150.000	0.537	0.028	0.574	0.035	0.544	0.538	0.576	0.587
  +1.566	  +2.000	 +90.000	+150.000	0.565	0.012	0.645	0.015	0.566	0.565	0.661	0.652
  +2.000	  +2.500	 +90.000	+150.000	0.546	0.019	0.571	0.019	0.538	0.543	0.605	0.567
  -2.500	  -2.000	+150.000	+500.000	0.473	0.041	0.591	0.041	0.480	0.472	0.586	0.608
  -2.000	  -1.566	+150.000	+500.000	0.600	0.025	0.597	0.027	0.582	0.584	0.624	0.592
  -1.566	  -1.442	+150.000	+500.000	0.463	0.047	0.504	0.058	0.470	0.481	0.599	0.504
  -1.442	  -0.800	+150.000	+500.000	0.632	0.015	0.682	0.017	0.632	0.630	0.700	0.694
  -0.800	  +0.000	+150.000	+500.000	0.720	0.011	0.781	0.012	0.716	0.718	0.794	0.783
  +0.000	  +0.800	+150.000	+500.000	0.704	0.012	0.771	0.012	0.703	0.709	0.782	0.771
  +0.800	  +1.442	+150.000	+500.000	0.611	0.014	0.653	0.018	0.611	0.603	0.657	0.662
  +1.442	  +1.566	+150.000	+500.000	0.478	0.050	0.641	0.061	0.465	0.470	0.627	0.636
  +1.566	  +2.000	+150.000	+500.000	0.566	0.025	0.592	0.029	0.570	0.568	0.658	0.605
  +2.000	  +2.500	+150.000	+500.000	0.552	0.043	0.591	0.038	0.547	0.563	0.518	0.591
