### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  -0.800	  +0.000	 +90.000	+150.000	0.616	0.003	0.715	0.006	0.611	0.612	0.700	0.716
  +0.000	  +0.800	 +90.000	+150.000	0.624	0.003	0.702	0.007	0.620	0.622	0.695	0.699
  +0.800	  +1.442	 +90.000	+150.000	0.505	0.004	0.611	0.009	0.501	0.507	0.622	0.625
  +1.442	  +1.566	 +90.000	+150.000	0.380	0.012	0.446	0.028	0.380	0.382	0.453	0.454
  +1.566	  +2.000	 +90.000	+150.000	0.425	0.006	0.534	0.014	0.420	0.424	0.533	0.517
  +2.000	  +2.500	 +90.000	+150.000	0.376	0.008	0.443	0.017	0.376	0.375	0.472	0.456
  -2.500	  -2.000	+150.000	+500.000	0.377	0.021	0.425	0.042	0.365	0.375	0.436	0.424
  -2.000	  -1.566	+150.000	+500.000	0.425	0.013	0.490	0.028	0.424	0.422	0.484	0.481
  -1.566	  -1.442	+150.000	+500.000	0.399	0.028	0.424	0.052	0.384	0.385	0.400	0.454
  -1.442	  -0.800	+150.000	+500.000	0.483	0.008	0.557	0.017	0.475	0.481	0.562	0.552
  -0.800	  +0.000	+150.000	+500.000	0.635	0.006	0.735	0.012	0.630	0.628	0.693	0.728
  +0.000	  +0.800	+150.000	+500.000	0.641	0.005	0.709	0.013	0.637	0.633	0.694	0.716
  +0.800	  +1.442	+150.000	+500.000	0.475	0.008	0.588	0.018	0.472	0.470	0.566	0.579
  +1.442	  +1.566	+150.000	+500.000	0.335	0.027	0.565	0.059	0.331	0.325	0.529	0.606
  +1.566	  +2.000	+150.000	+500.000	0.399	0.013	0.487	0.029	0.393	0.392	0.515	0.493
  +2.000	  +2.500	+150.000	+500.000	0.319	0.021	0.406	0.040	0.319	0.309	0.421	0.401
