### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +1.442	  +1.566	 +15.000	 +20.000	0.213	0.009	0.311	0.019	0.304	0.290	0.321	0.319
  +1.566	  +2.000	 +15.000	 +20.000	0.424	0.007	0.441	0.010	0.427	0.432	0.448	0.447
  +2.000	  +2.500	 +15.000	 +20.000	0.331	0.006	0.309	0.010	0.330	0.332	0.339	0.301
  -2.500	  -2.000	 +20.000	 +35.000	0.476	0.002	0.493	0.003	0.465	0.494	0.497	0.490
  -2.000	  -1.566	 +20.000	 +35.000	0.564	0.002	0.609	0.002	0.554	0.585	0.614	0.608
  -1.566	  -1.442	 +20.000	 +35.000	0.416	0.003	0.413	0.005	0.414	0.475	0.426	0.429
  -1.442	  -0.800	 +20.000	 +35.000	0.602	0.001	0.623	0.002	0.588	0.595	0.631	0.624
  -0.800	  +0.000	 +20.000	 +35.000	0.640	0.001	0.661	0.001	0.631	0.651	0.666	0.662
  +0.000	  +0.800	 +20.000	 +35.000	0.645	0.001	0.666	0.001	0.639	0.651	0.673	0.664
  +0.800	  +1.442	 +20.000	 +35.000	0.595	0.001	0.615	0.002	0.581	0.597	0.620	0.619
  +1.442	  +1.566	 +20.000	 +35.000	0.391	0.003	0.411	0.005	0.392	0.466	0.428	0.427
  +1.566	  +2.000	 +20.000	 +35.000	0.550	0.001	0.603	0.002	0.545	0.568	0.606	0.604
  +2.000	  +2.500	 +20.000	 +35.000	0.476	0.002	0.497	0.003	0.464	0.492	0.502	0.493
  -2.500	  -2.000	 +35.000	 +50.000	0.599	0.001	0.638	0.001	0.597	0.596	0.638	0.634
  -2.000	  -1.566	 +35.000	 +50.000	0.702	0.001	0.744	0.001	0.701	0.698	0.744	0.739
  -1.566	  -1.442	 +35.000	 +50.000	0.595	0.002	0.608	0.003	0.595	0.590	0.606	0.603
  -1.442	  -0.800	 +35.000	 +50.000	0.729	0.001	0.758	0.001	0.728	0.725	0.758	0.752
  -0.800	  +0.000	 +35.000	 +50.000	0.770	0.001	0.794	0.001	0.769	0.767	0.795	0.787
  +0.000	  +0.800	 +35.000	 +50.000	0.775	0.001	0.798	0.001	0.774	0.772	0.797	0.791
  +0.800	  +1.442	 +35.000	 +50.000	0.718	0.001	0.747	0.001	0.718	0.714	0.748	0.742
  +1.442	  +1.566	 +35.000	 +50.000	0.579	0.002	0.601	0.003	0.578	0.576	0.603	0.596
  +1.566	  +2.000	 +35.000	 +50.000	0.699	0.001	0.745	0.001	0.698	0.696	0.744	0.738
  +2.000	  +2.500	 +35.000	 +50.000	0.602	0.001	0.639	0.001	0.599	0.598	0.637	0.634
  -2.500	  -2.000	 +50.000	 +90.000	0.640	0.003	0.693	0.004	0.639	0.623	0.691	0.694
  -2.000	  -1.566	 +50.000	 +90.000	0.743	0.002	0.787	0.003	0.742	0.729	0.791	0.783
  -1.566	  -1.442	 +50.000	 +90.000	0.616	0.005	0.602	0.008	0.610	0.587	0.622	0.611
  -1.442	  -0.800	 +50.000	 +90.000	0.770	0.002	0.805	0.002	0.770	0.758	0.802	0.805
  -0.800	  +0.000	 +50.000	 +90.000	0.805	0.001	0.831	0.002	0.805	0.793	0.832	0.828
  +0.000	  +0.800	 +50.000	 +90.000	0.811	0.001	0.834	0.002	0.811	0.800	0.838	0.833
  +0.800	  +1.442	 +50.000	 +90.000	0.763	0.002	0.798	0.002	0.763	0.751	0.798	0.796
  +1.442	  +1.566	 +50.000	 +90.000	0.587	0.005	0.613	0.008	0.582	0.566	0.617	0.616
  +1.566	  +2.000	 +50.000	 +90.000	0.750	0.002	0.788	0.003	0.750	0.737	0.790	0.792
  +2.000	  +2.500	 +50.000	 +90.000	0.644	0.003	0.689	0.004	0.642	0.625	0.687	0.688
  -2.500	  -2.000	 +90.000	+150.000	0.707	0.012	0.723	0.017	0.703	0.710	0.710	0.723
  -2.000	  -1.566	 +90.000	+150.000	0.789	0.008	0.806	0.012	0.789	0.789	0.813	0.806
  -1.566	  -1.442	 +90.000	+150.000	0.662	0.021	0.736	0.027	0.662	0.670	0.678	0.721
  -1.442	  -0.800	 +90.000	+150.000	0.813	0.006	0.839	0.008	0.806	0.814	0.830	0.839
  -0.800	  +0.000	 +90.000	+150.000	0.851	0.004	0.849	0.006	0.846	0.849	0.859	0.847
  +0.000	  +0.800	 +90.000	+150.000	0.852	0.004	0.862	0.006	0.847	0.850	0.873	0.860
  +0.800	  +1.442	 +90.000	+150.000	0.813	0.006	0.833	0.008	0.802	0.810	0.833	0.834
  +1.442	  +1.566	 +90.000	+150.000	0.657	0.025	0.639	0.034	0.636	0.645	0.648	0.663
  +1.566	  +2.000	 +90.000	+150.000	0.791	0.009	0.808	0.013	0.794	0.796	0.803	0.806
  +2.000	  +2.500	 +90.000	+150.000	0.709	0.013	0.727	0.017	0.703	0.703	0.712	0.727
  -2.500	  -2.000	+150.000	+500.000	0.638	0.028	0.682	0.039	0.619	0.615	0.692	0.667
  -2.000	  -1.566	+150.000	+500.000	0.764	0.018	0.832	0.019	0.751	0.755	0.792	0.833
  -1.566	  -1.442	+150.000	+500.000	0.604	0.037	0.587	0.057	0.602	0.605	0.666	0.588
  -1.442	  -0.800	+150.000	+500.000	0.799	0.010	0.808	0.015	0.798	0.796	0.850	0.813
  -0.800	  +0.000	+150.000	+500.000	0.842	0.008	0.866	0.010	0.840	0.838	0.873	0.871
  +0.000	  +0.800	+150.000	+500.000	0.845	0.008	0.859	0.011	0.843	0.842	0.877	0.858
  +0.800	  +1.442	+150.000	+500.000	0.810	0.011	0.819	0.014	0.797	0.803	0.790	0.820
  +1.442	  +1.566	+150.000	+500.000	0.609	0.043	0.737	0.055	0.603	0.619	0.686	0.735
  +1.566	  +2.000	+150.000	+500.000	0.774	0.017	0.754	0.025	0.763	0.765	0.828	0.759
  +2.000	  +2.500	+150.000	+500.000	0.685	0.026	0.700	0.034	0.685	0.709	0.680	0.713
