### var1 :  Probe_eta 
### var2 :  Probe_pt 
  -0.800	  +0.000	 +90.000	+150.000	0.704	0.002	0.754	0.004	0.700	0.703	0.756	0.754
  +0.000	  +0.800	 +90.000	+150.000	0.701	0.002	0.740	0.004	0.698	0.698	0.749	0.740
  +0.800	  +1.442	 +90.000	+150.000	0.573	0.003	0.623	0.006	0.568	0.571	0.623	0.619
  +1.442	  +1.566	 +90.000	+150.000	0.504	0.009	0.459	0.018	0.470	0.481	0.459	0.475
  +1.566	  +2.000	 +90.000	+150.000	0.511	0.004	0.580	0.009	0.511	0.513	0.595	0.578
  +2.000	  +2.500	 +90.000	+150.000	0.429	0.005	0.484	0.011	0.430	0.441	0.531	0.481
  -2.500	  -2.000	+150.000	+500.000	0.391	0.012	0.440	0.022	0.388	0.387	0.421	0.438
  -2.000	  -1.566	+150.000	+500.000	0.477	0.008	0.563	0.016	0.474	0.474	0.539	0.548
  -1.566	  -1.442	+150.000	+500.000	0.429	0.018	0.527	0.033	0.439	0.443	0.439	0.520
  -1.442	  -0.800	+150.000	+500.000	0.559	0.006	0.619	0.011	0.554	0.554	0.621	0.618
  -0.800	  +0.000	+150.000	+500.000	0.711	0.004	0.750	0.007	0.707	0.708	0.777	0.751
  +0.000	  +0.800	+150.000	+500.000	0.710	0.005	0.770	0.007	0.703	0.705	0.756	0.771
  +0.800	  +1.442	+150.000	+500.000	0.537	0.006	0.591	0.011	0.531	0.528	0.607	0.589
  +1.442	  +1.566	+150.000	+500.000	0.427	0.021	0.484	0.033	0.407	0.409	0.571	0.484
  +1.566	  +2.000	+150.000	+500.000	0.495	0.009	0.543	0.016	0.488	0.488	0.588	0.546
  +2.000	  +2.500	+150.000	+500.000	0.379	0.012	0.468	0.023	0.370	0.378	0.513	0.475
