### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +1.442	  +1.566	 +15.000	 +20.000	0.225	0.009	0.329	0.019	0.320	0.306	0.334	0.336
  +1.566	  +2.000	 +15.000	 +20.000	0.436	0.007	0.447	0.010	0.437	0.443	0.454	0.453
  +2.000	  +2.500	 +15.000	 +20.000	0.357	0.007	0.330	0.010	0.355	0.356	0.359	0.319
  -2.500	  -2.000	 +20.000	 +35.000	0.521	0.002	0.533	0.003	0.512	0.544	0.537	0.529
  -2.000	  -1.566	 +20.000	 +35.000	0.588	0.002	0.629	0.002	0.577	0.608	0.634	0.627
  -1.566	  -1.442	 +20.000	 +35.000	0.449	0.003	0.437	0.005	0.446	0.494	0.452	0.454
  -1.442	  -0.800	 +20.000	 +35.000	0.627	0.001	0.645	0.002	0.613	0.614	0.653	0.646
  -0.800	  +0.000	 +20.000	 +35.000	0.639	0.001	0.666	0.001	0.638	0.657	0.671	0.666
  +0.000	  +0.800	 +20.000	 +35.000	0.652	0.001	0.671	0.001	0.646	0.659	0.678	0.669
  +0.800	  +1.442	 +20.000	 +35.000	0.627	0.001	0.639	0.002	0.612	0.626	0.643	0.642
  +1.442	  +1.566	 +20.000	 +35.000	0.431	0.003	0.437	0.005	0.430	0.491	0.453	0.452
  +1.566	  +2.000	 +20.000	 +35.000	0.571	0.001	0.623	0.002	0.570	0.580	0.627	0.624
  +2.000	  +2.500	 +20.000	 +35.000	0.529	0.002	0.539	0.003	0.513	0.548	0.544	0.534
  -2.500	  -2.000	 +35.000	 +50.000	0.668	0.001	0.699	0.001	0.666	0.665	0.699	0.694
  -2.000	  -1.566	 +35.000	 +50.000	0.738	0.001	0.773	0.001	0.737	0.734	0.773	0.768
  -1.566	  -1.442	 +35.000	 +50.000	0.638	0.002	0.643	0.003	0.637	0.631	0.642	0.637
  -1.442	  -0.800	 +35.000	 +50.000	0.761	0.001	0.784	0.001	0.760	0.758	0.785	0.778
  -0.800	  +0.000	 +35.000	 +50.000	0.778	0.001	0.801	0.001	0.777	0.775	0.801	0.793
  +0.000	  +0.800	 +35.000	 +50.000	0.784	0.001	0.805	0.001	0.783	0.781	0.804	0.798
  +0.800	  +1.442	 +35.000	 +50.000	0.755	0.001	0.777	0.001	0.754	0.751	0.776	0.771
  +1.442	  +1.566	 +35.000	 +50.000	0.624	0.002	0.636	0.003	0.624	0.621	0.638	0.627
  +1.566	  +2.000	 +35.000	 +50.000	0.734	0.001	0.774	0.001	0.733	0.731	0.773	0.766
  +2.000	  +2.500	 +35.000	 +50.000	0.674	0.001	0.701	0.001	0.671	0.670	0.701	0.695
  -2.500	  -2.000	 +50.000	 +90.000	0.731	0.002	0.774	0.003	0.730	0.714	0.768	0.776
  -2.000	  -1.566	 +50.000	 +90.000	0.790	0.002	0.822	0.003	0.789	0.776	0.827	0.822
  -1.566	  -1.442	 +50.000	 +90.000	0.656	0.005	0.636	0.008	0.652	0.632	0.658	0.649
  -1.442	  -0.800	 +50.000	 +90.000	0.806	0.001	0.834	0.002	0.806	0.797	0.833	0.834
  -0.800	  +0.000	 +50.000	 +90.000	0.814	0.001	0.838	0.002	0.814	0.802	0.839	0.835
  +0.000	  +0.800	 +50.000	 +90.000	0.821	0.001	0.841	0.002	0.821	0.811	0.845	0.840
  +0.800	  +1.442	 +50.000	 +90.000	0.802	0.001	0.829	0.002	0.802	0.793	0.829	0.827
  +1.442	  +1.566	 +50.000	 +90.000	0.638	0.005	0.649	0.008	0.631	0.610	0.650	0.658
  +1.566	  +2.000	 +50.000	 +90.000	0.792	0.002	0.825	0.003	0.792	0.780	0.826	0.832
  +2.000	  +2.500	 +50.000	 +90.000	0.737	0.003	0.767	0.003	0.735	0.717	0.770	0.772
  -2.500	  -2.000	 +90.000	+150.000	0.843	0.010	0.849	0.013	0.836	0.844	0.831	0.853
  -2.000	  -1.566	 +90.000	+150.000	0.873	0.007	0.875	0.010	0.873	0.872	0.878	0.877
  -1.566	  -1.442	 +90.000	+150.000	0.741	0.019	0.762	0.026	0.740	0.751	0.715	0.752
  -1.442	  -0.800	 +90.000	+150.000	0.864	0.005	0.878	0.007	0.857	0.866	0.870	0.879
  -0.800	  +0.000	 +90.000	+150.000	0.862	0.004	0.859	0.006	0.858	0.860	0.868	0.856
  +0.000	  +0.800	 +90.000	+150.000	0.863	0.004	0.871	0.006	0.858	0.862	0.882	0.869
  +0.800	  +1.442	 +90.000	+150.000	0.865	0.005	0.864	0.007	0.854	0.863	0.875	0.862
  +1.442	  +1.566	 +90.000	+150.000	0.736	0.024	0.686	0.033	0.709	0.721	0.698	0.711
  +1.566	  +2.000	 +90.000	+150.000	0.879	0.008	0.875	0.011	0.880	0.880	0.869	0.872
  +2.000	  +2.500	 +90.000	+150.000	0.850	0.011	0.838	0.015	0.843	0.845	0.855	0.831
  -2.500	  -2.000	+150.000	+500.000	0.852	0.021	0.848	0.031	0.841	0.845	0.857	0.841
  -2.000	  -1.566	+150.000	+500.000	0.894	0.015	0.901	0.016	0.881	0.887	0.898	0.900
  -1.566	  -1.442	+150.000	+500.000	0.715	0.036	0.654	0.055	0.697	0.702	0.763	0.650
  -1.442	  -0.800	+150.000	+500.000	0.865	0.009	0.869	0.013	0.859	0.865	0.893	0.873
  -0.800	  +0.000	+150.000	+500.000	0.864	0.007	0.879	0.010	0.862	0.860	0.889	0.881
  +0.000	  +0.800	+150.000	+500.000	0.873	0.007	0.870	0.010	0.871	0.870	0.895	0.869
  +0.800	  +1.442	+150.000	+500.000	0.884	0.009	0.883	0.012	0.875	0.881	0.863	0.885
  +1.442	  +1.566	+150.000	+500.000	0.696	0.041	0.795	0.049	0.688	0.717	0.736	0.798
  +1.566	  +2.000	+150.000	+500.000	0.884	0.014	0.849	0.022	0.878	0.882	0.899	0.859
  +2.000	  +2.500	+150.000	+500.000	0.871	0.022	0.898	0.022	0.868	0.887	0.882	0.914
